Gmt time,Open,High,Low,Close,Volume
28.06.2016 00:00:00.000,6.620,6.795,6.600,6.785,452232.6875
29.06.2016 00:00:00.000,6.784,6.982,6.734,6.964,380091.0938
30.06.2016 00:00:00.000,6.965,7.059,6.848,6.999,577931.75
01.07.2016 00:00:00.000,6.999,7.111,6.941,7.061,407903.0625
02.07.2016 00:00:00.000,7.061,7.061,7.061,7.061,0
03.07.2016 00:00:00.000,7.051,7.058,7.026,7.028,1811.29
04.07.2016 00:00:00.000,7.027,7.097,7.023,7.038,240951.4219
05.07.2016 00:00:00.000,7.038,7.040,6.837,6.856,401506.375
06.07.2016 00:00:00.000,6.856,6.906,6.733,6.864,547292.8125
07.07.2016 00:00:00.000,6.868,6.930,6.802,6.826,404754.625
08.07.2016 00:00:00.000,6.824,7.009,6.791,6.942,439257
09.07.2016 00:00:00.000,6.942,6.942,6.942,6.942,0
10.07.2016 00:00:00.000,6.926,6.934,6.914,6.926,8858.5
11.07.2016 00:00:00.000,6.926,7.136,6.908,7.100,546080.375
12.07.2016 00:00:00.000,7.102,7.344,7.093,7.307,703237.0625
13.07.2016 00:00:00.000,7.306,7.329,7.187,7.196,726826.3125
14.07.2016 00:00:00.000,7.196,7.446,7.180,7.376,744973.6875
15.07.2016 00:00:00.000,7.376,7.476,7.184,7.210,523174.4063
16.07.2016 00:00:00.000,7.210,7.210,7.210,7.210,0
17.07.2016 00:00:00.000,7.344,7.380,7.318,7.323,22098.0293
18.07.2016 00:00:00.000,7.324,7.477,7.315,7.464,478132.125
19.07.2016 00:00:00.000,7.466,7.466,7.342,7.411,480837.5938
20.07.2016 00:00:00.000,7.413,7.510,7.372,7.498,1189837.125
21.07.2016 00:00:00.000,7.499,7.514,7.385,7.442,2149266.5
22.07.2016 00:00:00.000,7.442,7.487,7.383,7.454,1581623.125
23.07.2016 00:00:00.000,7.454,7.454,7.454,7.454,0
24.07.2016 00:00:00.000,7.454,7.455,7.418,7.442,22099.0098
25.07.2016 00:00:00.000,7.442,7.467,7.347,7.359,1130806
26.07.2016 00:00:00.000,7.361,7.362,7.218,7.320,1571893.5
27.07.2016 00:00:00.000,7.321,7.428,7.311,7.387,1579785
28.07.2016 00:00:00.000,7.386,7.470,7.320,7.417,1730866.125
29.07.2016 00:00:00.000,7.417,7.500,7.282,7.372,1869405.25
30.07.2016 00:00:00.000,7.372,7.372,7.372,7.372,0
31.07.2016 00:00:00.000,7.393,7.410,7.354,7.369,16855.4395
01.08.2016 00:00:00.000,7.371,7.435,7.333,7.351,1352937.625
02.08.2016 00:00:00.000,7.351,7.386,7.189,7.218,1918336.25
03.08.2016 00:00:00.000,7.219,7.292,7.176,7.282,1378974.625
04.08.2016 00:00:00.000,7.282,7.453,7.258,7.392,1502784.375
05.08.2016 00:00:00.000,7.400,7.460,7.349,7.448,1251109.25
06.08.2016 00:00:00.000,7.448,7.448,7.448,7.448,0
07.08.2016 00:00:00.000,7.445,7.495,7.417,7.424,16094.1104
08.08.2016 00:00:00.000,7.424,7.562,7.424,7.523,1047269.5
09.08.2016 00:00:00.000,7.523,7.618,7.500,7.591,833357.6875
10.08.2016 00:00:00.000,7.595,7.653,7.544,7.639,1300953.25
11.08.2016 00:00:00.000,7.639,7.646,7.575,7.604,1051774.5
12.08.2016 00:00:00.000,7.605,7.647,7.465,7.578,1223455.375
13.08.2016 00:00:00.000,7.578,7.578,7.578,7.578,0
14.08.2016 00:00:00.000,7.559,7.560,7.516,7.532,4277.2998
15.08.2016 00:00:00.000,7.532,7.632,7.499,7.618,464602.3125
16.08.2016 00:00:00.000,7.618,7.626,7.468,7.470,961929.6875
17.08.2016 00:00:00.000,7.473,7.541,7.415,7.478,570018.1875
18.08.2016 00:00:00.000,7.479,7.561,7.461,7.505,1533677
19.08.2016 00:00:00.000,7.506,7.515,7.393,7.445,942205.375
20.08.2016 00:00:00.000,7.445,7.445,7.445,7.445,0
21.08.2016 00:00:00.000,7.501,7.509,7.444,7.455,27155.0293
22.08.2016 00:00:00.000,7.455,7.464,7.365,7.390,1109724.5
23.08.2016 00:00:00.000,7.391,7.459,7.160,7.227,1323272.625
24.08.2016 00:00:00.000,7.227,7.240,7.043,7.106,1474185
25.08.2016 00:00:00.000,7.107,7.196,7.016,7.087,1334644.75
26.08.2016 00:00:00.000,7.089,7.194,7.065,7.095,1576593
27.08.2016 00:00:00.000,7.095,7.095,7.095,7.095,0
28.08.2016 00:00:00.000,7.137,7.155,7.118,7.135,46487.8086
29.08.2016 00:00:00.000,7.135,7.163,7.030,7.074,1227782.125
30.08.2016 00:00:00.000,7.074,7.141,7.067,7.110,1519443
31.08.2016 00:00:00.000,7.111,7.165,7.016,7.036,1317434.125
01.09.2016 00:00:00.000,7.038,7.097,7.013,7.085,1408233.875
02.09.2016 00:00:00.000,7.085,7.277,7.055,7.277,1516465.5
03.09.2016 00:00:00.000,7.277,7.277,7.277,7.277,0
04.09.2016 00:00:00.000,7.215,7.216,7.176,7.180,20140.2793
05.09.2016 00:00:00.000,7.179,7.222,7.161,7.199,1127003.375
06.09.2016 00:00:00.000,7.199,7.326,7.185,7.263,1945027.25
